customer_id,age,gender,city_population,household_size,education_level,annual_income,employment_status,tenure_months,main_account_type,num_standard_accounts,num_savings_accounts,num_student_accounts,num_business_accounts,num_of_accounts,number_of_debit_cards,number_of_credit_cards,number_of_loans,total_loan_amount,current_balance,days_from_last_transaction,avg_monthly_balance_3m,avg_monthly_balance_12m,avg_monthly_spend_3m,avg_monthly_spend_12m,transaction_count_3m,transaction_count_12m,transaction_volume_3m,transaction_volume_12m,declined_transactions_3m,declined_transactions_12m,loan_payments_12m,loan_payments_3m,mobile_app_logins_3m,support_contacts_3m,complaints_3m,mobile_app_logins_12m,support_contacts_12m,complaints_12m,last_support_contact_days,received_satisfaction_survey,filled_satisfaction_survey,nps_segment,days_from_last_app_login,online_banking_logins_3m,days_from_last_web_login,days_from_last_login,online_banking_logins_12m,avg_time_spent_per_login_minutes_3m,avg_time_spent_per_login_minutes_12m,push_clicks_3m,push_clicks_12m,marketing_emails_opened_3m,marketing_emails_opened_12m,churn
00a5dcb90518479e809d18ee56093319,51,female,117727,2,secondary_education,36579,employed,10,standard,4,3,0,0,7,3,1,0,16880,10000000000000,27,10000000000000,10000000000000,10000000000000,10000000000000,3,20,10000000000000,10000000000000,0,0,10000000000000,10000000000000,2,1,0,30,2,0,5,False,False,detractor,0,2,0,0,31,5,6,1,4,4,16,False
3e5e7ff00bfd4b4daa685033c134ba74,41,female,339487,3,bachelor,45569,employed,49,savings,1,3,0,0,4,1,1,0,505,10000000000000,6,10000000000000,10000000000000,10000000000000,10000000000000,5,23,10000000000000,10000000000000,0,0,10000000000000,10000000000000,3,3,0,34,0,0,69,False,False,promoter,2,3,0,0,23,4,7,2,3,3,15,False
6832412c597941c5953f043013b44ffa,62,female,141841,1,master,47330,retired,28,student,0,0,1,0,1,0,0,0,0,0,6,10000000000000,10000000000000,10000000000000,10000000000000,4,14,10000000000000,10000000000000,0,0,1,10000000000000,3,0,0,21,2,0,152,False,False,passive,0,1,0,0,29,4,4,1,2,1,14,False
609b1f021436441395b1683798ceb9a7,42,female,330378,2,bachelor,51321,employed,32,savings,1,2,0,0,3,1,0,0,2374,10000000000000,50,10000000000000,10000000000000,10000000000000,10000000000000,7,12,10000000000000,10000000000000,0,1,0,1,6,4,0,30,0,0,22,False,False,detractor,1,2,0,0,34,6,1,1,7,3,23,False
fa4eaa44babe417f89481518df7308cb,47,female,260154,4,primary_education,28791,employed,29,standard,2,1,0,0,3,0,0,0,0,10000000000000,7,10000000000000,10000000000000,10000000000000,10000000000000,5,17,10000000000000,10000000000000,0,0,1,10000000000000,1,2,0,26,1,0,46,False,False,passive,1,1,0,0,30,4,7,0,5,3,19,True
d9b55e68d0824d7ea774ba907036537f,51,male,256970,1,bachelor,62276,employed,13,savings,0,1,0,0,1,0,0,1,8220,10000000000000,4,10000000000000,10000000000000,10000000000000,10000000000000,5,20,10000000000000,10000000000000,0,1,10000000000000,10000000000000,3,0,0,25,4,0,85,False,False,promoter,0,2,0,0,27,7,7,0,7,3,21,False
d055132d628b47749006e8f87b0e7b90,41,male,402249,1,bachelor,31290,employed,13,standard,2,1,0,0,3,0,0,1,0,10000000000000,17,10000000000000,10000000000000,10000000000000,10000000000000,4,17,10000000000000,10000000000000,0,1,1,10000000000000,3,0,0,30,1,0,755,True,True,passive,0,0,3,0,28,6,4,2,5,3,21,False
bbed4a9aeb99499f98941cb65676c400,50,female,119047,1,bachelor,35951,employed,9,savings,0,3,0,0,3,1,0,0,1725,10000000000000,25,10000000000000,10000000000000,10000000000000,10000000000000,5,19,10000000000000,10000000000000,0,0,0,1,3,0,0,27,5,0,235,False,False,promoter,0,3,0,0,26,2,13,0,4,2,26,False
872bfc31ee694b9aa3a5b38967bd3b27,43,female,365542,2,bachelor,32829,employed,14,student,0,0,2,0,2,1,0,0,0,10000000000000,81,10000000000000,10000000000000,10000000000000,10000000000000,1,22,10000000000000,10000000000000,1,0,1,0,4,0,0,21,1,0,1071,False,False,passive,0,3,0,0,29,5,6,1,4,1,18,False
ec34bc765d714cf0897a61a28bdcbfd6,31,male,153083,2,master,61024,employed,26,standard,3,0,0,0,3,0,0,0,1254,10000000000000,15,10000000000000,10000000000000,10000000000000,10000000000000,5,24,10000000000000,10000000000000,0,2,10000000000000,0,5,3,0,29,0,0,11,False,False,promoter,0,1,0,0,27,6,3,3,4,0,25,False
34188a3615e54cd1b248113f7d42ad6b,46,female,108213,1,secondary_education,32821,other,54,student,0,0,2,0,2,2,0,0,2240,10000000000000,61,10000000000000,10000000000000,10000000000000,10000000000000,4,20,10000000000000,10000000000000,0,1,10000000000000,10000000000000,1,1,0,29,1,0,17,False,False,promoter,0,3,0,0,23,4,8,1,8,3,21,False
380b6a9cf3d047c5ae52947ae7c4f8fc,59,female,166382,4,bachelor,43828,self-employed,40,standard,2,0,0,0,2,1,0,0,0,10000000000000,29,10000000000000,10000000000000,10000000000000,10000000000000,5,22,10000000000000,10000000000000,0,2,1,0,3,1,0,27,1,0,11,True,False,promoter,1,5,0,0,18,5,8,1,3,4,19,False
c3e16625d15f4cd486022ea763266273,55,male,230882,1,bachelor,23295,employed,13,standard,2,1,0,0,3,1,0,0,0,10000000000000,17,10000000000000,10000000000000,10000000000000,10000000000000,6,17,10000000000000,10000000000000,0,0,1,10000000000000,4,1,0,34,3,0,33,True,False,detractor,1,0,0,0,28,3,8,1,7,2,23,False
0b5ada8a14304c698c16a017ce02ad57,24,male,131184,1,secondary_education,31618,employed,79,standard,0,2,0,0,2,0,0,0,528,10000000000000,80,10000000000000,10000000000000,10000000000000,10000000000000,3,20,10000000000000,10000000000000,1,0,10000000000000,10000000000000,4,1,0,28,1,0,12,False,False,promoter,2,1,2,2,33,4,10,0,2,2,21,True
b50f850f0e7c4082851f4e2b5563aebd,42,male,289620,1,unknown,1085,self-employed,19,savings,1,4,0,0,5,3,0,0,1031,10000000000000,22,10000000000000,10000000000000,10000000000000,10000000000000,9,11,10000000000000,10000000000000,0,0,10000000000000,10000000000000,4,1,0,37,1,0,113,False,False,passive,1,3,1,1,24,3,8,1,3,1,19,False
87feb0cb66444bcd8d6044c94d13bc4e,29,female,14683,1,bachelor,50567,employed,12,savings,0,4,0,0,4,2,1,0,20,10000000000000,6,10000000000000,10000000000000,10000000000000,10000000000000,7,17,10000000000000,10000000000000,1,0,10000000000000,10000000000000,6,4,0,34,1,0,7,False,False,promoter,3,3,0,0,19,4,3,0,6,2,12,False
38f8c31ae7564017bc8c0c84055ed4d5,30,female,75887,1,bachelor,46924,employed,44,savings,0,1,0,0,1,0,0,1,16242,10000000000000,99,10000000000000,10000000000000,10000000000000,10000000000000,8,16,10000000000000,10000000000000,0,1,10000000000000,10000000000000,1,0,0,27,2,0,218,False,False,passive,0,3,1,0,27,7,6,2,5,0,20,False
134ca660d0a14de6bd6eaccd6c15e9c1,48,female,301608,1,secondary_education,25152,other,23,standard,0,0,0,0,0,0,0,1,0,10000000000000,79,10000000000000,10000000000000,10000000000000,10000000000000,1,14,10000000000000,10000000000000,0,1,1,10000000000000,3,0,0,29,3,0,755,False,False,promoter,2,2,2,2,22,4,5,2,5,3,12,True
56f77785a4534e0987080d60ab738f7e,34,male,249417,1,bachelor,49481,employed,37,student,0,0,0,0,0,0,0,1,11311,10000000000000,4,10000000000000,10000000000000,10000000000000,10000000000000,6,19,10000000000000,10000000000000,0,0,10000000000000,10000000000000,3,1,0,40,1,0,53,True,True,promoter,0,2,0,0,34,7,8,0,6,2,20,False
8b77bc7bcfcc4bd2be9869ce42e518d4,30,female,87869,2,secondary_education,15255,employed,1,savings,0,1,0,0,1,0,0,0,13821,10000000000000,37,10000000000000,10000000000000,10000000000000,10000000000000,4,15,10000000000000,10000000000000,0,1,0,1,5,0,0,37,2,0,161,False,False,detractor,0,0,0,0,27,6,4,1,6,2,27,False
a6eaa1ae33444d9cb39307f37feec065,43,male,358836,4,bachelor,38794,other,0,standard,2,2,0,0,4,3,0,1,0,10000000000000,12,10000000000000,10000000000000,10000000000000,10000000000000,7,17,10000000000000,10000000000000,0,0,1,0,3,1,0,33,5,0,107,False,False,detractor,1,4,0,0,29,3,7,1,3,4,22,True
7d14ef787d7e4afa91463cf6f1ff6a10,39,female,222178,1,master,50731,employed,18,standard,0,0,0,0,0,0,0,0,0,10000000000000,51,10000000000000,10000000000000,10000000000000,10000000000000,4,23,10000000000000,10000000000000,0,1,1,624093366987,4,0,0,33,1,0,1179,False,False,promoter,1,3,0,0,19,4,7,1,7,1,21,False
780d80e227994bb4b56075ebd0d6e1cd,20,male,103246,6,bachelor,27844,employed,16,savings,2,3,0,0,5,1,0,0,0,10000000000000,25,10000000000000,10000000000000,10000000000000,10000000000000,4,15,10000000000000,10000000000000,0,1,1,10000000000000,0,0,0,29,1,0,514,False,False,promoter,0,1,0,0,24,4,6,0,4,1,23,True
36e1019a372342809aacd60ebe617f63,23,female,255052,4,bachelor,41387,employed,8,standard,3,2,0,0,5,5,1,0,1044,10000000000000,61,10000000000000,10000000000000,10000000000000,10000000000000,3,18,10000000000000,10000000000000,0,0,0,1,3,1,0,31,2,0,12,False,False,promoter,0,2,0,0,32,4,6,2,10,1,16,False
3061f57c2e494f1892001af89262ffee,57,female,297131,5,secondary_education,36265,employed,17,savings,1,2,0,0,3,0,0,0,0,10000000000000,58,10000000000000,10000000000000,10000000000000,10000000000000,6,18,10000000000000,10000000000000,0,1,1,10000000000000,4,0,0,40,2,0,114,False,False,promoter,1,1,0,0,28,6,10,0,2,1,18,False
fd725054fd764851bb6249ec8207eea1,24,male,72140,2,secondary_education,31422,employed,50,savings,2,3,0,0,5,0,0,0,0,0,35,10000000000000,10000000000000,10000000000000,10000000000000,7,23,10000000000000,10000000000000,0,1,1,10000000000000,2,0,0,40,5,0,703,False,False,promoter,0,3,0,0,29,2,6,1,4,0,22,False
ab1c267f395f46aead8c5b078a82087f,41,female,214066,1,bachelor,38912,employed,19,standard,0,1,0,0,1,0,0,1,7767,10000000000000,56,10000000000000,10000000000000,10000000000000,10000000000000,5,22,10000000000000,10000000000000,0,0,10000000000000,10000000000000,4,1,0,32,1,0,7,False,False,passive,1,2,1,1,34,2,7,3,7,3,20,False
eb0642ea13b04ffba4971bfd3d2e1ad5,44,male,183895,4,secondary_education,38483,employed,2,business,0,0,0,0,0,0,0,0,0,0,30,10000000000000,10000000000000,10000000000000,10000000000000,5,10,10000000000000,10000000000000,0,0,1,4288377,2,2,0,29,1,0,18,False,False,passive,0,1,3,0,28,5,5,0,10,3,17,True
6b100f5fe31e405f84a9e1df1d1e1d5b,18,female,247372,4,bachelor,38182,unemployed,6,standard,2,2,0,0,4,0,0,0,0,10000000000000,20,10000000000000,10000000000000,10000000000000,10000000000000,8,20,10000000000000,10000000000000,0,0,1,10000000000000,3,1,0,35,3,0,33,False,False,passive,1,4,2,1,25,5,8,1,4,2,17,False
bd2f76c8122a4b6bbd648a0127c5bf5f,18,male,500,2,bachelor,45404,student,28,student,0,0,0,0,0,0,0,0,10158,10000000000000,2,10000000000000,10000000000000,10000000000000,10000000000000,6,15,10000000000000,10000000000000,0,0,10000000000000,10000000000000,4,2,0,25,2,0,25,False,False,detractor,2,1,2,2,28,7,7,0,6,3,21,False
02f27474f83243059739d5ccb2956b97,51,male,173868,2,unknown,31354,self-employed,7,savings,0,1,0,0,1,0,0,1,952,10000000000000,10,10000000000000,10000000000000,10000000000000,10000000000000,6,10,10000000000000,10000000000000,0,0,10000000000000,0,4,0,0,23,2,0,547,False,False,promoter,0,4,0,0,24,1,8,0,6,0,24,False
48cb879681e445beac5d72faf07cb450,18,male,290715,1,master,49978,student,0,savings,0,3,0,0,3,1,0,1,6017,10000000000000,21,10000000000000,10000000000000,10000000000000,10000000000000,4,20,10000000000000,10000000000000,0,1,10000000000000,10000000000000,3,1,0,33,1,1,7,False,False,detractor,0,0,0,0,27,9,4,0,6,3,19,False
49543ba3951c4ea290e28ed66f950ccb,27,male,139945,1,master,56655,employed,5,student,0,0,1,0,1,0,0,0,0,10000000000000,10,10000000000000,10000000000000,10000000000000,10000000000000,7,24,10000000000000,10000000000000,0,2,1,10000000000000,3,1,0,26,2,1,21,False,False,detractor,0,3,1,0,25,2,10,0,5,1,19,False
6b5bf94a4da34507ab5312888c94928c,35,female,240685,4,master,73956,self-employed,3,standard,2,2,0,0,4,2,1,0,0,10000000000000,7,10000000000000,10000000000000,10000000000000,10000000000000,6,18,10000000000000,10000000000000,0,0,1,0,3,1,0,30,2,0,2,False,False,passive,0,4,0,0,25,5,8,1,3,4,17,False
c0d2a3cc7f7542d28cc200d6fe6f63ad,61,female,99251,3,unknown,38269,retired,15,business,1,0,0,2,3,2,0,0,0,10000000000000,29,10000000000000,10000000000000,10000000000000,10000000000000,1,18,10000000000000,10000000000000,0,0,1,0,4,1,0,29,2,0,0,False,False,detractor,0,4,0,0,22,4,4,2,6,0,17,False
105baaef159d4337a904143adff1a228,51,female,216802,1,secondary_education,35376,employed,48,business,0,0,0,3,3,0,0,0,0,10000000000000,61,10000000000000,10000000000000,10000000000000,10000000000000,5,19,10000000000000,10000000000000,0,1,1,10000000000000,2,0,0,30,2,0,435,False,False,promoter,0,1,0,0,20,6,9,2,7,4,13,False
b9f50bd4ebfb4e9894fa248a3d6ed7b1,36,female,207765,1,master,46926,employed,15,student,0,0,1,0,1,0,0,0,0,10000000000000,61,10000000000000,10000000000000,10000000000000,10000000000000,5,21,10000000000000,10000000000000,0,1,1,321877,3,3,0,28,2,0,25,False,False,promoter,0,4,0,0,21,4,6,1,7,2,24,False
eafe688abdd847b7895b551e56ef6062,64,male,165593,2,secondary_education,21803,employed,0,business,1,0,0,2,3,0,0,0,8687,10000000000000,44,10000000000000,10000000000000,10000000000000,10000000000000,4,14,10000000000000,10000000000000,0,0,10000000000000,10000000000000,3,1,0,25,3,0,8,False,False,passive,0,2,1,0,26,3,4,0,3,0,29,False
41a60403c2da46ddb2a04f17d1764e41,53,female,311079,2,unknown,23903,self-employed,40,business,0,0,0,0,0,0,0,0,0,10000000000000,49,10000000000000,10000000000000,10000000000000,10000000000000,6,31,10000000000000,10000000000000,0,0,1,10000000000000,6,0,0,32,2,0,14,False,False,detractor,3,2,3,3,18,3,10,3,4,1,18,False
9ebac75fa95e48c0bcb15d5df02d0fe3,35,female,500,1,secondary_education,20109,self-employed,13,business,1,0,0,4,5,2,1,0,3141,0,26,10000000000000,10000000000000,10000000000000,10000000000000,3,16,10000000000000,10000000000000,0,0,10000000000000,10000000000000,5,2,0,32,1,0,20,False,False,detractor,1,3,0,0,22,7,4,3,4,2,23,False
f133cd08d79f43c0b3cc4ea87a51915b,48,male,143564,1,unknown,39971,self-employed,27,savings,3,1,0,0,4,5,1,0,7666,10000000000000,10,10000000000000,10000000000000,10000000000000,10000000000000,6,17,10000000000000,10000000000000,0,0,10000000000000,10000000000000,3,1,0,37,2,0,66,False,False,detractor,1,1,0,0,33,9,6,0,6,2,21,True
769b45323d8046c38a950458ccf12013,28,female,267834,3,master,44165,employed,7,student,0,0,1,0,1,0,0,0,0,10000000000000,62,10000000000000,10000000000000,10000000000000,10000000000000,8,19,10000000000000,10000000000000,0,0,1,0,2,0,0,22,1,0,113,False,False,passive,0,0,0,0,23,1,2,2,1,2,21,True
cd549af6178d4a18a01804a2cba9833a,38,female,61149,2,master,44502,employed,8,savings,1,1,0,0,2,0,0,0,0,10000000000000,103,10000000000000,10000000000000,10000000000000,10000000000000,7,16,10000000000000,10000000000000,0,0,1,10000000000000,6,5,0,31,2,0,31,True,False,detractor,1,2,0,0,31,8,7,0,3,5,18,False
68e8d1ab0504471aaa323ca27221a7a8,35,male,109060,1,secondary_education,32879,unemployed,64,student,0,0,1,0,1,0,0,0,13855,10000000000000,15,10000000000000,10000000000000,10000000000000,10000000000000,3,15,10000000000000,10000000000000,0,0,10000000000000,10000000000000,4,2,0,28,2,0,13,False,False,detractor,0,1,0,0,17,4,4,2,2,3,26,False
6a72f213d68049da9e2dbdd1dc61940e,40,female,56887,1,master,58530,employed,17,student,0,0,3,0,3,0,0,0,8702,10000000000000,186,10000000000000,10000000000000,10000000000000,10000000000000,4,19,10000000000000,10000000000000,0,0,10000000000000,10000000000000,3,1,0,28,3,0,0,True,True,detractor,2,4,0,0,25,2,4,1,8,0,20,False
a73eb4d1a69449b5bc1132fe9ff93181,43,female,360241,1,bachelor,32935,employed,19,savings,0,3,0,0,3,5,0,0,0,10000000000000,15,10000000000000,10000000000000,10000000000000,10000000000000,2,25,10000000000000,10000000000000,0,2,1,10000000000000,1,0,0,33,1,0,639,True,True,promoter,0,3,0,0,19,2,8,0,7,1,27,True
49139e4835bb4f29bb4a3ee612f8323e,46,male,207921,2,secondary_education,34880,self-employed,11,standard,3,0,0,0,3,2,0,0,0,10000000000000,20,10000000000000,10000000000000,10000000000000,10000000000000,5,23,10000000000000,10000000000000,0,0,1,10000000000000,3,2,0,39,2,0,9,False,False,detractor,0,3,0,0,29,2,1,3,4,5,30,False
966d7835b1694c939c68825df3e07f68,38,female,372400,3,bachelor,46333,employed,25,student,0,0,0,0,0,0,0,0,0,10000000000000,35,10000000000000,10000000000000,10000000000000,10000000000000,2,21,10000000000000,10000000000000,0,2,1,10000000000000,1,0,0,28,1,0,202,False,False,promoter,0,2,0,0,27,1,5,0,3,4,26,True
73bd78ebb8d142889251f22c4b4b82c4,20,male,151327,1,secondary_education,25313,employed,6,standard,0,0,0,0,0,0,0,0,7649,10000000000000,80,10000000000000,10000000000000,10000000000000,10000000000000,6,23,10000000000000,10000000000000,0,0,10000000000000,0,4,2,0,34,3,0,16,False,False,passive,8,2,2,2,29,4,7,2,2,3,28,True
3f355394db2949309a62de23d35d1830,40,female,70468,3,master,74354,self-employed,21,business,1,0,0,1,2,0,0,0,6019,10000000000000,71,10000000000000,10000000000000,10000000000000,10000000000000,7,22,10000000000000,10000000000000,0,0,10000000000000,10000000000000,3,1,0,26,2,0,23,False,False,promoter,0,1,0,0,25,3,12,1,2,3,23,False
8d9d917ceb564e358f792b1afc6dec70,19,male,118273,3,bachelor,52172,self-employed,46,standard,3,1,0,0,4,0,2,0,0,10000000000000,54,10000000000000,10000000000000,10000000000000,10000000000000,4,15,10000000000000,10000000000000,0,0,1,10000000000000,3,2,0,24,1,0,31,False,False,passive,1,1,0,0,23,6,5,0,3,2,25,False
c44fd7b327eb46aa9694c8bd8e5b8acf,44,male,414552,1,bachelor,32224,self-employed,9,student,0,0,0,0,0,0,0,0,0,10000000000000,24,10000000000000,10000000000000,10000000000000,10000000000000,7,22,10000000000000,10000000000000,0,0,1,10000000000000,3,0,0,20,2,0,666,False,False,promoter,0,2,0,0,21,8,9,1,4,4,25,False
22dcb6730a3644eaa6164d68606c983e,47,female,500,2,unknown,20087,self-employed,65,standard,0,0,0,0,0,0,0,0,0,10000000000000,0,10000000000000,10000000000000,10000000000000,10000000000000,2,19,10000000000000,10000000000000,0,1,1,10000000000000,4,0,0,34,2,0,33,False,False,promoter,1,4,0,0,27,5,6,0,6,2,26,True
9c3b794e6ede46cba7cff2bdddc43aeb,46,male,234047,1,secondary_education,25455,self-employed,13,student,0,0,0,0,0,0,0,0,0,10000000000000,1,10000000000000,10000000000000,10000000000000,10000000000000,4,20,10000000000000,10000000000000,0,0,1,0,5,4,0,25,3,0,2,False,False,passive,1,1,0,0,34,5,11,0,4,0,27,False
ef7344302bb94899acdb2548682679af,40,female,248470,1,bachelor,51100,self-employed,4,standard,4,0,0,0,4,1,0,0,14926,10000000000000,32,10000000000000,10000000000000,10000000000000,10000000000000,6,15,10000000000000,10000000000000,0,0,10000000000000,10000000000000,4,0,0,23,1,0,85,False,False,detractor,0,0,1,0,35,4,3,3,5,4,11,False
4eeee2daff634725bbd5d83e3e029237,55,female,51951,3,bachelor,53676,employed,49,savings,0,1,0,0,1,0,0,0,8534,10000000000000,26,10000000000000,10000000000000,10000000000000,10000000000000,5,21,10000000000000,10000000000000,0,0,0,1,3,2,0,25,2,0,1,False,False,promoter,0,1,2,0,28,6,3,1,5,1,21,False
22c45c1fe9a443bd8a18098a1577f5f6,26,female,500,1,bachelor,63817,other,19,savings,2,1,0,0,3,0,0,0,10905,10000000000000,58,10000000000000,10000000000000,10000000000000,10000000000000,3,22,10000000000000,10000000000000,0,0,10000000000000,228977019,4,1,0,38,1,0,7,False,False,detractor,1,3,0,0,25,4,3,1,2,3,18,False
362179eccdd644cf9b98bd3e6328b1f5,37,female,318758,4,unknown,18910,employed,20,standard,1,1,0,0,2,2,0,0,0,10000000000000,53,10000000000000,10000000000000,10000000000000,10000000000000,2,19,10000000000000,10000000000000,0,1,1,10000000000000,4,2,0,36,1,0,20,False,False,detractor,0,1,4,0,26,3,7,1,6,2,20,False
f80a178763d34764a286dddcc7fa2771,32,male,248708,2,bachelor,34880,employed,10,savings,1,2,0,0,3,1,0,0,1216,10000000000000,14,10000000000000,10000000000000,10000000000000,10000000000000,8,26,10000000000000,10000000000000,0,2,10000000000000,10000000000000,4,1,0,22,0,0,16,False,False,detractor,0,0,0,0,29,3,10,2,7,2,26,False
56e1b9daa97a4c97a74f438fbd03332e,54,male,69712,4,bachelor,30323,employed,99,standard,2,2,0,0,4,0,1,0,17048,10000000000000,22,10000000000000,10000000000000,10000000000000,10000000000000,5,18,10000000000000,10000000000000,0,0,10000000000000,10000000000000,6,1,0,30,1,0,6,False,False,passive,0,2,0,0,25,7,6,1,4,0,24,False
0448a31f9dc642619b091dcfcef6affa,41,male,150091,2,bachelor,47069,self-employed,3,savings,3,2,0,0,5,0,0,0,0,10000000000000,77,10000000000000,10000000000000,10000000000000,10000000000000,6,15,10000000000000,10000000000000,0,0,1,10000000000000,4,2,0,29,2,0,16,False,False,detractor,3,2,0,0,16,3,5,1,5,1,16,False
119da9cc17d44a9480417633700308ba,43,female,141238,3,primary_education,33269,employed,34,standard,0,1,0,0,1,0,0,0,15003,10000000000000,22,10000000000000,10000000000000,10000000000000,10000000000000,1,25,10000000000000,10000000000000,1,2,10000000000000,10000000000000,3,1,0,25,0,0,3,False,False,promoter,2,2,0,0,24,7,10,0,8,2,15,False
eead01380f2140e082ddd2f19016a664,36,male,183008,1,master,75358,employed,30,savings,1,3,0,0,4,0,2,0,3532,10000000000000,20,10000000000000,10000000000000,10000000000000,10000000000000,6,21,10000000000000,10000000000000,0,1,10000000000000,0,0,0,0,32,3,0,410,False,False,detractor,1,2,1,1,22,4,0,2,6,1,20,False
3a540c1ed42d44b8bbdaeaf9fcd9dfec,38,male,247892,3,master,89948,employed,22,savings,3,0,0,0,3,0,0,0,0,0,20,10000000000000,10000000000000,10000000000000,10000000000000,2,16,10000000000000,10000000000000,1,0,1,10000000000000,1,1,0,31,0,0,25,False,False,passive,0,1,0,0,21,4,4,1,4,2,17,False
7018441dcef04a8e8e1156f41bd34c37,49,male,108805,1,secondary_education,35508,self-employed,54,student,0,0,1,0,1,0,0,1,3408,10000000000000,24,10000000000000,10000000000000,10000000000000,10000000000000,9,11,10000000000000,10000000000000,0,0,0,1,2,1,0,30,1,0,3,False,False,promoter,0,4,0,0,22,5,5,1,2,5,20,False
eb18d55207f54783ad0d1a8d4db8b2ff,41,male,113368,2,bachelor,40780,employed,10,student,0,0,1,0,1,0,0,0,17583,10000000000000,130,10000000000000,10000000000000,10000000000000,10000000000000,3,22,10000000000000,10000000000000,1,1,10000000000000,10000000000000,0,0,0,20,3,0,179,False,False,detractor,1,3,2,1,23,2,0,1,6,1,28,False
490b01e2a36e48a79dce92b7e4d822b3,25,female,144436,3,bachelor,40542,employed,11,student,0,0,1,0,1,0,0,0,0,10000000000000,40,10000000000000,10000000000000,10000000000000,10000000000000,2,28,10000000000000,10000000000000,0,0,1,0,3,0,0,41,3,0,1047,False,False,promoter,0,4,0,0,23,3,5,1,6,2,25,False
3da54677f8924d6c8fbbcc09ff90b417,36,female,363497,1,primary_education,15992,employed,3,business,0,0,0,3,3,2,0,0,0,10000000000000,37,10000000000000,10000000000000,10000000000000,10000000000000,9,20,10000000000000,10000000000000,0,2,1,10000000000000,5,0,0,24,3,0,110,False,False,promoter,1,3,0,0,28,6,11,0,7,0,25,False
4dc034a9de334ffbba0f69e7b17f5a48,51,male,422575,2,master,39009,self-employed,32,business,3,0,0,3,6,0,0,1,4136,10000000000000,35,10000000000000,10000000000000,10000000000000,10000000000000,6,23,10000000000000,10000000000000,0,2,10000000000000,10000000000000,1,1,0,37,2,0,94,False,False,detractor,1,0,1,1,26,5,2,1,4,2,20,False
e730f090065945d7a4402be03be5ee1f,31,female,215906,3,doctorate,-681,employed,22,business,1,0,0,0,1,0,0,1,0,10000000000000,32,10000000000000,10000000000000,10000000000000,10000000000000,8,18,10000000000000,10000000000000,1,1,1,10000000000000,2,1,0,35,2,0,12,False,False,passive,0,1,0,0,26,3,7,2,4,3,20,False
f6cdcdd52c544e49b1b00aa0fb448f5a,42,female,308361,1,bachelor,41987,employed,13,savings,0,2,0,0,2,0,0,0,0,10000000000000,25,10000000000000,10000000000000,10000000000000,10000000000000,4,23,10000000000000,10000000000000,0,0,1,10000000000000,8,3,0,31,2,0,7,False,False,detractor,2,3,0,0,24,3,7,2,2,2,20,False
dab53e01ff744c2aae0ccf63a2924a21,28,female,267752,1,bachelor,39038,employed,10,student,0,0,1,0,1,0,0,0,0,10000000000000,23,10000000000000,10000000000000,10000000000000,10000000000000,6,14,10000000000000,10000000000000,0,1,1,10000000000000,1,2,0,27,0,0,37,False,False,detractor,1,3,0,0,18,7,3,4,6,4,15,True
d987759c56a9459b8500c4dbf54c9580,51,male,169219,4,bachelor,52849,employed,45,standard,2,1,0,0,3,0,0,0,0,10000000000000,12,10000000000000,10000000000000,10000000000000,10000000000000,3,18,10000000000000,10000000000000,0,0,1,10000000000000,2,0,0,27,1,0,64,False,False,detractor,0,2,2,0,22,4,0,0,4,4,20,True
58e4a5c08b2042a08bca9d5ced7df8ae,58,female,195188,1,unknown,24056,employed,34,business,2,0,0,3,5,2,0,1,0,10000000000000,14,10000000000000,10000000000000,10000000000000,10000000000000,3,27,10000000000000,10000000000000,0,2,1,10000000000000,2,0,0,43,5,0,130,False,False,passive,0,1,0,0,22,7,7,0,3,1,20,True
67d9ec77074347bc848afe2b27c245a7,62,male,187139,1,primary_education,20453,employed,17,student,0,0,1,0,1,0,0,1,11382,10000000000000,148,10000000000000,10000000000000,10000000000000,10000000000000,6,11,10000000000000,10000000000000,0,0,0,1,3,0,0,37,4,0,66,False,False,promoter,0,3,0,0,18,3,8,4,7,2,24,False
1ec257ad873248e3b4f92277ea847c01,42,male,500,3,master,42687,employed,40,student,0,0,0,0,0,0,0,0,2298,10000000000000,46,10000000000000,10000000000000,10000000000000,10000000000000,8,27,10000000000000,10000000000000,0,1,10000000000000,10000000000000,1,0,0,26,1,0,145,False,False,promoter,0,1,0,0,23,5,5,1,6,1,25,False
ac12902207bc4f08a90c5d1bd251bf48,65,male,140104,2,master,77263,self-employed,6,business,1,0,0,1,2,0,0,1,11361,10000000000000,10,10000000000000,10000000000000,10000000000000,10000000000000,7,19,10000000000000,10000000000000,0,1,10000000000000,10000000000000,2,1,0,22,6,0,15,False,False,passive,0,0,0,0,16,3,6,2,9,1,17,True
1ab2c80958eb491497c22125fd24b1c2,35,male,206523,2,bachelor,45183,employed,11,standard,2,3,0,0,5,2,0,0,0,10000000000000,30,10000000000000,10000000000000,10000000000000,10000000000000,8,25,10000000000000,10000000000000,0,1,1,10000000000000,2,0,0,28,1,0,80,False,False,passive,0,2,1,0,35,3,6,0,11,5,28,False
