customer_id,age,gender,city_population,household_size,education_level,annual_income,employment_status,tenure_months,main_account_type,num_standard_accounts,num_savings_accounts,num_student_accounts,num_business_accounts,num_of_accounts,number_of_debit_cards,number_of_credit_cards,number_of_loans,total_loan_amount,current_balance,days_from_last_transaction,avg_monthly_balance_3m,avg_monthly_balance_12m,avg_monthly_spend_3m,avg_monthly_spend_12m,transaction_count_3m,transaction_count_12m,transaction_volume_3m,transaction_volume_12m,declined_transactions_3m,declined_transactions_12m,loan_payments_12m,loan_payments_3m,mobile_app_logins_3m,support_contacts_3m,complaints_3m,mobile_app_logins_12m,support_contacts_12m,complaints_12m,last_support_contact_days,received_satisfaction_survey,filled_satisfaction_survey,nps_segment,days_from_last_app_login,online_banking_logins_3m,days_from_last_web_login,days_from_last_login,online_banking_logins_12m,avg_time_spent_per_login_minutes_3m,avg_time_spent_per_login_minutes_12m,push_clicks_3m,push_clicks_12m,marketing_emails_opened_3m,marketing_emails_opened_12m,churn
87ad5ffc2d3c41eabd046e8d02e9e0fd,35,male,174980,3,secondary_education,31014,employed,41,savings,2,2,0,0,4,3,1,1,0,825,0,890,957,1847,5457,5,21,565,7212,1,0,0,0,6,1,0,34,2,0,32,False,False,promoter,1,4,0,0,28,6,9,1,7,4,13,True
0cc414f7044d4db287eec6f94b3159c3,46,male,379460,3,bachelor,47346,employed,0,standard,3,0,0,0,3,2,0,0,0,629,3,911,1139,1806,5734,1,18,417,8934,0,2,0,0,1,1,0,32,1,0,21,False,False,promoter,0,2,2,0,26,6,8,0,3,2,20,True
9b12fe7d61ee4b94ba3df9ce1954dd3c,49,male,275477,5,bachelor,36908,employed,11,standard,3,2,0,0,5,7,0,0,0,972,3,619,799,1713,5087,4,15,465,6558,0,1,0,0,0,0,0,25,2,0,117,False,False,detractor,3,1,0,0,26,4,6,1,2,1,30,False
3f24a7f61d154ee4b2ab52966e17d4bd,18,male,156689,2,secondary_education,31126,student,43,savings,0,1,0,0,1,1,0,0,11194,1683,73,695,1023,1486,4779,5,18,572,8913,0,0,0,0,2,1,0,26,1,0,137,False,False,promoter,1,2,0,0,23,4,2,2,5,2,18,False
5d02e28e25984bfcb21f415c47a3ccf3,35,male,188959,2,secondary_education,32870,employed,15,business,1,0,0,2,3,6,0,0,13448,780,29,677,1248,2064,4222,4,13,510,5023,0,0,922,86,0,0,0,28,3,0,286,False,False,passive,0,2,0,0,34,6,7,0,6,3,10,False
f88ea2e85b354e08b0d6bf99110d37e7,31,female,82884,1,primary_education,24750,self-employed,16,student,0,0,2,0,2,3,0,0,0,963,44,732,997,718,1854,6,24,1992,7341,0,0,0,0,1,5,0,23,4,0,15,True,False,passive,2,1,1,1,20,8,0,2,8,1,19,False
8eb4bdf6219c4e658ccf88795bb22537,43,female,232940,1,secondary_education,29407,self-employed,14,savings,1,3,0,0,4,2,0,0,3965,920,32,1486,1095,639,1612,4,27,491,8504,0,1,947,376,3,2,0,27,5,0,46,False,False,detractor,2,2,0,0,34,4,8,1,5,3,19,True
358c6dd670bb4bd1915dec8c50a2bc42,36,male,155758,1,secondary_education,36416,other,31,business,1,0,0,2,3,10,0,1,7296,1648,18,896,1172,2278,5119,4,18,351,6404,0,2,489,482,2,1,0,34,1,0,22,False,False,passive,0,1,0,0,16,6,5,0,5,1,17,False
21a05998513f4067a83891e8765e22a6,20,female,251275,1,secondary_education,35316,student,25,standard,3,1,0,0,4,3,1,0,0,1305,38,922,913,1063,4512,3,23,536,4044,0,0,0,0,2,2,0,29,0,0,16,False,False,detractor,0,0,2,0,20,10,4,0,2,1,10,False
5d627f49ab034229823d0397290c0cfc,33,female,331502,3,master,69886,self-employed,11,business,1,0,0,2,3,1,0,0,2106,693,16,1022,1291,5170,5443,2,19,402,6022,0,1,860,0,3,2,0,32,4,0,12,False,False,promoter,0,3,0,0,22,2,7,1,4,1,22,False
8d42caef0b58486d88fca7e3b455ca94,18,female,83308,1,bachelor,40843,student,19,savings,1,2,0,0,3,1,0,0,7969,593,22,1230,1054,1616,5195,6,19,1291,6796,0,0,576,266,4,2,0,35,2,0,47,True,True,promoter,0,0,1,0,23,3,4,1,3,0,16,False
a0b733becaef4f9790debe8439597502,33,male,173805,3,bachelor,40971,employed,3,savings,0,0,0,0,0,2,0,0,0,227,25,201,195,1423,5613,4,13,404,6497,0,1,0,0,3,1,0,29,0,0,3,False,False,detractor,1,2,0,0,23,1,3,2,6,5,19,False
058d7e570a7d42efb34e6a8db8894394,34,female,500,3,unknown,25992,employed,18,savings,0,2,0,0,2,4,0,0,0,433,72,125,198,666,1465,4,16,457,6851,0,2,0,0,4,1,0,35,1,0,17,False,False,detractor,0,2,3,0,21,4,5,1,4,1,22,False
e36bc42c6d7e406a9c7275e72cef45d5,40,female,134955,5,master,65939,employed,62,standard,3,1,0,0,4,8,1,0,8434,767,0,722,1490,5385,4516,4,18,531,8616,0,0,897,0,1,0,0,29,1,0,1194,False,False,detractor,0,3,0,0,34,4,11,1,3,2,20,False
2e6b334f05b04a3781b23571f7bf38d2,36,female,175557,3,bachelor,28932,employed,0,standard,1,3,0,0,4,3,0,0,7330,582,14,725,1188,435,1976,3,20,440,8998,0,0,912,0,3,1,0,23,3,0,13,False,False,passive,0,2,0,0,23,6,5,1,3,0,25,True
ad7d9881671d4abfa95c14d4422dc371,55,male,197299,2,bachelor,52137,employed,11,standard,4,1,0,0,5,3,1,1,0,1926,30,810,940,1270,4467,5,24,501,9030,0,1,0,0,2,0,0,29,0,0,4,False,False,passive,1,1,0,0,28,3,6,2,4,3,20,False
0bfe6f5dc8964f41840fb3cf7a9ab555,40,male,218681,3,bachelor,34773,self-employed,27,standard,1,0,0,0,1,0,0,0,4708,1188,11,974,892,1498,6072,2,19,559,7269,0,1,1113,257,2,1,0,23,5,0,0,False,False,passive,1,3,2,1,31,5,4,0,6,0,26,False
1af719c63da8458e8e77a1d554a1a4d0,28,female,201821,4,bachelor,77887,unemployed,56,savings,2,2,0,0,4,0,0,0,3398,868,82,1226,1492,5144,5388,2,25,429,5851,0,0,502,492,2,0,0,39,3,0,811,False,False,detractor,2,2,1,1,18,4,4,1,3,4,21,False
b67f86d11ee54a2aa67d1c94d5225a5b,58,female,140743,1,primary_education,29557,employed,4,savings,0,1,0,0,1,3,0,0,0,1910,76,1511,914,507,1951,6,17,2265,6535,0,1,0,0,1,2,0,32,3,0,18,False,False,detractor,0,3,0,0,37,3,4,1,7,3,15,False
fa498278267f4da2a55b4e61c0eaa149,48,female,270457,2,primary_education,25381,unemployed,34,savings,2,2,0,0,4,1,1,0,7333,1411,116,823,806,498,1974,3,17,595,6762,0,1,1239,244,3,1,0,27,1,0,47,True,False,promoter,0,2,0,0,23,3,1,1,7,0,19,False
824c73a5b65d4e059036f04d485b3033,39,female,59777,1,secondary_education,37578,employed,13,standard,0,1,0,0,1,1,0,0,0,1738,58,1080,698,1502,4770,7,15,1565,7703,1,0,0,0,4,1,0,26,3,0,22,False,False,detractor,0,2,1,0,33,4,3,1,3,3,29,False
c262651331f44657b7221606969bc5f0,61,female,178658,1,secondary_education,35758,retired,10,student,0,0,1,0,1,0,0,0,0,1021,7,1126,816,1537,4617,1,13,492,6754,0,0,0,0,4,1,0,29,1,0,29,False,False,promoter,0,0,0,0,27,5,5,0,5,3,18,False
1b0044f02dea4466a40edf95a23f44c8,23,male,127626,1,secondary_education,31977,other,17,savings,1,1,0,0,2,5,0,0,0,1504,26,1035,814,1589,4897,6,32,1071,8382,0,1,0,0,2,0,0,27,1,0,886,False,False,detractor,0,1,1,0,23,6,2,1,4,2,26,True
48f2cc4c98b84de59d9b3285cc8a66a5,61,male,203797,1,secondary_education,24164,retired,0,standard,4,0,0,0,4,4,1,0,7441,1087,47,1126,1242,502,1612,9,15,1483,8592,0,1,0,0,1,0,0,24,1,0,75,False,False,promoter,0,2,0,0,26,4,5,3,7,2,12,False
04376f15241e474589e3ae492d2749ff,26,male,208491,1,master,68658,student,16,savings,0,1,0,0,1,0,0,0,2445,114,6,191,231,3864,5724,3,18,478,5883,0,0,262,279,2,2,0,24,2,0,146,False,False,detractor,1,2,1,1,24,6,8,0,2,1,14,False
a2a88d1a080e4112bd4b106b44a10da6,50,male,118694,5,secondary_education,38777,employed,55,standard,2,0,0,0,2,1,0,1,2608,720,1,1711,1557,1497,4728,5,18,484,5566,0,1,3438,0,2,2,0,27,3,0,4,True,True,detractor,1,1,0,0,24,5,5,0,6,4,23,False
0c313c54b1214783b9e21b07021b0c5e,34,male,101370,2,bachelor,40502,employed,31,standard,2,0,0,0,2,4,0,0,0,914,7,881,497,773,2206,5,16,487,7213,1,0,0,0,5,1,0,36,3,0,22,False,False,detractor,0,0,0,0,29,3,4,0,3,1,22,False
61cf7f123bbe4ab09e1c974f4ced186d,41,female,92940,5,bachelor,45324,employed,7,student,0,0,1,0,1,1,0,0,2220,335,24,208,155,1523,4855,4,16,343,7237,1,2,771,499,1,1,0,27,3,0,3,False,False,detractor,0,1,1,0,19,6,0,0,6,1,19,False
eea54b3d51664032a6874daff35c8b6c,50,male,342372,2,secondary_education,25325,unemployed,36,business,1,0,0,4,5,3,2,0,0,985,45,1091,960,535,1686,6,21,2512,6481,0,1,0,0,2,0,0,26,2,0,93,True,False,passive,0,3,1,0,21,3,9,1,2,0,20,False
7e7f6ab9521a4314b32c98a0a715c9c7,28,male,315424,3,secondary_education,25202,employed,49,standard,0,2,0,0,2,6,0,0,12836,476,1,168,195,544,1912,4,24,489,5691,0,0,0,0,3,2,0,29,2,0,30,False,False,passive,1,2,0,0,20,4,7,2,6,1,15,False
7a7cb9bea01542efb6a4770967109b79,40,female,240859,1,bachelor,50536,employed,149,student,0,0,3,0,3,4,0,1,0,1370,33,392,787,1530,4072,5,23,516,5694,0,0,0,0,3,1,0,31,0,0,38,True,False,promoter,2,2,0,0,27,7,2,2,2,0,16,False
e667ab6f2a2d4cb2afee76206c80905c,24,female,254707,2,bachelor,46595,unemployed,6,business,1,0,0,1,2,7,0,0,0,1083,47,520,948,1777,5156,4,22,492,8254,0,1,0,0,3,0,0,29,1,0,297,False,False,promoter,1,5,0,0,30,2,1,1,5,2,22,False
1d41386eebbc4185a99b7fc3964db5a3,62,female,231889,4,secondary_education,28148,employed,26,savings,5,2,0,0,7,4,1,0,6855,1341,9,1080,757,389,1480,5,27,482,4648,0,0,0,0,4,2,0,29,3,0,41,False,False,promoter,1,2,0,0,19,2,5,2,7,2,15,False
a72cb3b3382b4ce49eb04feadf4be35e,35,female,130097,2,master,47531,employed,8,standard,1,0,0,0,1,0,0,0,182,1510,8,1609,939,1141,5582,4,15,568,8613,0,1,863,0,3,1,0,36,2,0,13,False,False,passive,1,0,0,0,26,7,6,1,5,1,30,False
349ab687bb6e4801bf8271565852627f,36,female,203936,2,master,47294,employed,73,business,0,0,0,2,2,2,0,0,996,273,22,194,279,1384,5467,6,20,1717,6614,0,0,241,112,3,1,0,22,1,0,53,False,False,passive,1,0,0,0,30,6,1,0,6,1,27,False
12e444cd1bec4f589259c8fcfa35fcd1,35,female,320355,2,bachelor,33752,other,31,student,0,0,0,0,0,1,0,0,0,1544,4,1303,1485,1557,5395,7,26,1567,6354,0,0,0,0,4,2,0,19,1,0,18,False,False,detractor,1,2,0,0,16,2,9,0,7,1,20,False
df2bdf71588844c5abceaee202fca9da,46,male,232037,5,secondary_education,35359,employed,87,savings,0,2,0,0,2,3,0,1,18255,1464,20,1514,1320,1790,4124,4,19,437,7215,0,0,1925,272,4,1,0,35,0,0,16,False,False,promoter,0,2,0,0,24,5,1,1,5,2,23,False
6f12c71f499e42888fa1221081ed6f4c,41,male,162627,5,bachelor,45081,employed,7,student,0,0,0,0,0,2,0,0,0,1152,33,810,1103,1499,3952,4,27,471,8832,0,1,0,0,0,0,0,26,1,0,319,False,False,passive,0,1,0,0,21,6,7,1,2,4,20,True
27b15a9315a04ebd940d4639c37c8cca,62,female,149706,2,unknown,32485,employed,4,business,0,0,0,2,2,1,0,1,0,1002,5,983,835,1212,4979,5,15,544,5272,0,0,0,0,0,0,0,24,2,0,11,False,False,promoter,3,0,0,0,29,7,9,1,2,3,25,True
6d391b6809cc440b9895e8c763169f23,63,female,120101,4,secondary_education,17739,retired,44,student,0,0,0,0,0,0,0,0,11497,848,2,800,738,497,1853,5,21,317,5347,1,0,615,183,5,3,0,26,1,0,12,True,False,detractor,0,2,0,0,26,4,3,2,5,1,20,False
10e4a0dce85f47f5a3ff4c8d9dc9c2f5,30,male,185121,1,bachelor,53886,self-employed,20,student,0,0,0,0,0,0,0,0,16176,2009,37,2770,1988,1996,5095,6,18,1521,8450,0,2,345,16,2,0,0,33,2,0,189,False,False,detractor,0,3,0,0,30,7,12,1,2,1,24,False
eb9d068ee60c4cc0a494fd281af1df5d,57,male,274153,1,unknown,29193,employed,8,student,0,0,1,0,1,0,0,0,0,669,19,1343,661,564,1933,4,18,605,6598,0,1,0,0,4,1,0,45,4,0,3,False,False,promoter,2,4,2,2,30,6,6,0,4,4,15,False
8b4310a80afc44c6844e6ac8a2ae12db,18,male,325802,4,master,22568,employed,129,savings,0,4,0,0,4,3,2,0,0,1150,13,1194,1279,476,1956,5,14,481,9798,0,1,0,0,3,2,0,33,3,0,38,False,False,promoter,0,2,1,0,20,5,9,1,6,1,19,False
4f06a252e8eb4c21bbab1323fa489486,21,male,193636,3,bachelor,31671,employed,21,student,0,0,5,0,5,9,0,0,23223,1179,16,898,1219,1683,5247,8,29,1415,5557,0,1,0,0,2,2,0,29,2,0,21,False,False,detractor,1,3,0,0,26,4,5,1,4,2,25,False
147b500959944802b8419a03bd3f8031,66,female,295748,3,secondary_education,29248,other,11,standard,2,2,0,0,4,2,1,0,5015,938,25,685,969,465,1872,4,21,407,8381,0,0,2408,241,2,1,0,30,3,0,8,False,False,promoter,0,4,4,0,28,10,5,1,1,4,21,False
ea5ea632c357492397892dd8189fb800,20,female,326975,5,bachelor,43405,student,27,standard,0,0,0,0,0,3,0,0,1128,1132,40,1097,516,1615,5406,8,21,831,5768,0,0,1273,0,2,2,0,24,2,0,43,False,False,passive,0,3,3,0,18,5,5,1,2,2,23,False
01823b089d1245509b57aa5c1497f7a1,40,male,80841,1,unknown,47599,employed,95,savings,2,3,0,0,5,4,3,0,0,0,6,146,99,1438,5360,2,13,697,5882,0,1,0,0,3,1,0,30,3,0,7,True,True,passive,0,1,3,0,26,4,3,0,8,1,23,False
6c1dd9fad9484ca0b9973579838fb825,48,male,134181,3,bachelor,63550,employed,10,student,0,0,0,0,0,0,0,0,8288,1436,15,1099,720,3930,4312,1,17,519,7795,0,0,226,735,3,1,0,34,2,0,18,False,False,detractor,3,0,0,0,25,5,5,3,1,2,15,False
50d63d857eb84d9b842aaf9e101545b7,51,male,500,3,bachelor,39062,self-employed,41,standard,3,0,0,0,3,3,0,1,4902,397,40,234,272,1543,6047,7,17,1215,10041,0,0,0,0,3,1,0,35,0,0,21,False,False,promoter,1,6,1,1,19,7,9,0,6,4,15,False
d2a29cdf30fa421fb4f4a2a37c239e06,41,female,188893,3,primary_education,32517,employed,17,savings,1,2,0,0,3,4,0,0,0,1433,8,1162,911,1927,5891,1,13,586,6465,0,2,0,0,5,3,0,29,2,0,35,False,False,promoter,0,2,3,0,20,3,11,2,7,1,29,False
02fa3c11ec45496c9dbae196cfb948c4,57,female,88794,1,secondary_education,29854,employed,33,business,1,0,0,1,2,2,0,1,2508,883,18,1171,515,403,2014,3,20,441,4973,0,1,943,134,1,0,0,39,0,0,705,True,True,promoter,2,4,0,0,22,6,7,1,7,3,23,False
b6b24012c8164acf9f414862115ec36d,54,female,213273,1,bachelor,37420,unemployed,113,standard,2,1,0,0,3,2,0,0,2039,1207,31,840,1297,1662,4957,5,14,594,6823,1,0,95,428,2,0,0,27,2,0,76,False,False,detractor,0,3,0,0,25,1,5,1,7,2,14,False
3d3750fcf1254fa6a361331003bcdfe7,20,male,185960,5,secondary_education,29978,student,0,savings,2,1,0,0,3,1,0,1,0,908,84,1323,1200,443,2168,3,12,405,5792,0,0,0,0,3,0,0,38,0,0,204,False,False,passive,0,2,0,0,23,4,9,0,8,4,24,False
552880ec4a9c471baadb1d206acf2315,59,female,265072,1,primary_education,13132,employed,31,savings,0,1,0,0,1,3,0,0,0,1995,1,834,552,543,1939,1,18,583,6304,0,2,0,0,5,3,0,40,1,0,37,False,False,detractor,0,0,0,0,30,4,6,1,7,2,25,False
2dff3516588e44a89c12350a120b281a,59,female,500,1,primary_education,35372,employed,17,standard,2,1,0,0,3,3,0,0,22574,785,6,888,1059,1553,4321,4,8,587,6997,0,2,260,471,5,0,0,24,0,0,95,False,False,promoter,0,4,0,0,23,0,4,1,9,3,11,False
a4fde673e85d488e8e8a8b113587d29f,43,male,357425,1,unknown,46053,self-employed,30,student,0,0,1,0,1,1,0,0,14723,1101,79,905,1223,1231,4841,5,33,508,9118,0,0,1676,196,2,0,0,26,2,0,337,False,False,detractor,0,1,0,0,22,3,8,0,5,2,23,False
b861f264d8e74bb2aeb17f8b40555512,46,female,300285,1,bachelor,57032,employed,6,standard,1,0,0,0,1,0,0,0,0,450,28,148,109,1434,4440,7,24,1660,3468,0,1,0,0,1,0,0,21,2,0,198,False,False,passive,2,2,1,1,24,9,3,2,1,0,19,True
9b6f059aaac74728925d5eef0c94f022,38,male,266519,1,secondary_education,27234,employed,9,business,1,0,0,1,2,2,0,0,0,1313,61,1179,625,578,1876,2,22,520,6285,1,0,0,0,3,2,0,35,1,0,66,False,False,promoter,0,0,1,0,21,6,1,1,9,0,22,False
5b8c80acc13449898e2c9dfa61dd554d,58,female,101821,2,secondary_education,21654,employed,33,student,0,0,0,0,0,2,0,0,0,268,1,211,68,540,1441,7,23,1345,7530,0,2,0,0,6,0,0,33,4,1,1649,False,False,detractor,1,0,1,1,27,3,9,1,4,2,19,True
4b46b74fb5c24c90bd52bcb1c9e21217,51,male,265216,2,primary_education,28344,self-employed,75,student,0,0,1,0,1,4,0,0,0,758,129,894,1180,502,2367,3,18,272,8626,0,0,0,0,3,0,0,31,1,0,360,False,False,passive,2,4,2,2,27,3,6,1,4,8,21,False
aeb70476131549e9a40e394e3fc29a65,18,female,195894,6,bachelor,42820,other,9,business,0,0,0,4,4,2,2,1,6260,896,13,1355,989,1296,5622,3,19,591,7250,0,0,516,254,2,2,0,34,0,0,77,False,False,detractor,0,3,0,0,18,3,10,1,4,4,20,True
9665aebbec384bf5ab83f706fb3fa8e6,37,female,347723,1,master,40757,employed,8,student,0,0,1,0,1,1,0,0,4363,743,28,1543,1379,1209,4779,4,25,474,7869,0,0,352,0,3,0,0,31,1,0,541,False,False,passive,0,1,3,0,29,0,8,0,4,4,17,False
82eebfa5a9b54dcd95698fa4cc9156aa,48,female,249296,1,bachelor,67258,employed,14,standard,5,0,0,0,5,7,1,0,13129,688,75,663,590,5086,4155,4,19,410,6771,0,0,798,404,3,1,0,30,2,0,38,False,False,passive,1,1,1,1,22,1,4,1,3,0,19,False
ff0795910b2645e6844a0fdfee4e8711,20,male,167568,1,master,68617,student,31,student,0,0,0,0,0,1,0,0,0,1440,18,948,1020,3542,4517,5,29,515,7932,0,0,0,0,2,1,0,24,3,0,6,False,False,passive,0,2,0,0,26,5,2,1,5,0,24,False
0fcac88ea2e445028767d2840650da72,31,male,347033,3,bachelor,35513,employed,0,student,0,0,1,0,1,0,0,0,2733,833,29,703,1232,1781,5010,6,21,1278,7610,0,0,0,0,3,1,0,28,1,0,31,False,False,passive,0,3,1,0,21,2,1,3,3,2,14,False
e1405a3faf674e6a92c1bed2d44cc2ea,37,male,280257,1,no_formal_education,29678,self-employed,43,student,0,0,0,0,0,1,0,0,0,468,43,163,209,467,1988,3,18,375,8966,1,0,0,0,2,0,0,31,5,0,173,False,False,promoter,0,3,0,0,30,2,4,1,4,5,22,True
b2d74feea61c4511b2c3063a3e9ecee4,32,female,141765,3,bachelor,47464,employed,21,student,0,0,1,0,1,2,0,1,11684,715,6,1027,1006,1543,5262,8,27,1095,6511,0,0,322,153,3,1,0,26,2,0,32,False,False,detractor,0,2,0,0,24,3,6,0,5,4,15,False
827d04b79e324165b6331f71cc8f0fc4,44,male,239702,4,secondary_education,16272,employed,74,savings,1,3,0,0,4,2,1,0,0,737,20,932,826,348,2229,7,24,1394,7600,0,0,0,0,5,2,0,33,1,0,26,False,False,passive,1,0,0,0,23,1,6,0,2,0,16,False
200fddf89b3f453f9c495f8cd981c1fd,39,male,69079,2,master,71724,employed,0,savings,1,3,0,0,4,10,0,1,0,236,19,258,143,4332,4692,10,17,747,7828,0,0,0,0,0,0,0,33,2,0,18,False,False,detractor,0,4,0,0,28,4,6,1,1,4,15,False
9d8a07f187d64af5983e78b062e1a6a3,33,female,35271,5,secondary_education,40756,employed,60,student,0,0,0,0,0,0,0,0,7659,653,38,779,949,1477,4926,4,26,546,7700,0,1,314,384,2,1,0,27,1,0,6,False,False,passive,0,4,0,0,24,6,4,0,4,3,15,False
338cdac5c2424ff9ba40fd7d2b0369af,34,female,166650,1,secondary_education,30249,employed,10,savings,0,4,0,0,4,4,1,0,0,1355,15,724,683,1910,4423,7,14,2457,9198,0,0,0,0,4,1,0,35,0,0,41,False,False,promoter,0,2,0,0,24,4,2,1,3,1,15,False
ee994611e9f74cc5bf3491419aba3632,39,male,36561,1,master,55899,employed,34,standard,3,1,0,0,4,2,0,0,0,85,10,147,194,1785,5372,8,14,2062,7392,0,1,0,0,2,3,0,34,1,0,65,False,False,passive,1,5,0,0,22,3,3,1,5,2,18,False
68f20c646efa4d0fa752526e544929ad,42,female,244931,9,secondary_education,36826,self-employed,21,standard,2,0,0,0,2,3,0,0,0,423,99,247,236,1458,4658,5,21,539,7458,0,0,0,0,4,1,0,38,2,0,82,False,False,passive,0,1,1,0,31,3,9,0,4,3,16,False
13ca65bf96d144e8aec5a975a2fb1e7e,21,female,100374,1,bachelor,54213,student,80,business,2,0,0,2,4,4,0,0,5295,1056,0,1145,925,1359,5486,4,15,531,6142,1,1,1027,397,4,0,0,23,1,0,901,False,False,passive,1,3,1,1,22,8,4,3,4,2,14,False
e159eaa2be8640b9b2c0e50c17c841ec,62,female,181375,2,master,50978,self-employed,2,business,2,0,0,6,8,4,2,0,29177,682,2,804,1177,1231,5111,7,26,1982,8075,0,0,0,0,4,2,0,36,3,0,45,False,False,detractor,0,4,0,0,19,0,3,0,8,0,14,False
c66ba5b29d7d44f596a2d5fbdb12b3f2,46,female,189760,1,unknown,50899,employed,9,student,0,0,1,0,1,1,0,1,0,758,5,1571,804,1574,4163,3,18,435,7180,0,1,0,0,3,0,0,26,3,0,141,False,False,promoter,1,2,0,0,25,9,2,1,5,4,23,False
1303984244d3476cb06d002bb557fc67,48,male,222974,4,unknown,35778,employed,39,student,0,0,2,0,2,5,0,0,4461,613,22,1591,627,1513,5501,4,23,555,4575,0,1,1221,374,7,0,0,23,4,0,2169,True,False,detractor,0,1,1,0,28,3,2,1,7,1,21,False
0c3523057a024eff8eaa91bbf8f0e972,33,female,176847,3,bachelor,47755,self-employed,11,business,1,0,0,0,1,1,0,0,0,2055,3,2252,1815,1185,5138,4,11,421,6302,1,0,0,0,3,0,0,32,3,0,324,False,False,passive,1,3,0,0,26,4,5,1,1,2,17,False
9d47710a746c4d6c9e3acb6fe94c8f29,24,male,172024,1,bachelor,40363,employed,3,savings,0,2,0,0,2,0,0,0,0,493,9,191,145,1120,4010,2,28,614,7366,0,1,0,0,3,2,0,36,5,0,13,True,False,promoter,0,2,0,0,16,4,2,2,6,1,21,True
be184a453f054d30bc74f1e58f416fda,31,male,166238,1,bachelor,46698,other,8,student,0,0,1,0,1,1,0,0,0,1124,4,677,986,1565,4852,7,15,1111,8389,1,0,0,0,1,1,0,26,3,0,3,False,False,detractor,3,0,2,2,22,7,2,2,4,0,23,True
a023c473eea340f1a89fac15b4e7fb7e,34,female,2217,3,bachelor,22337,employed,0,student,0,0,1,0,1,1,0,0,15968,761,2,936,1114,661,1962,2,18,500,8983,0,1,616,133,3,0,0,28,4,0,537,False,False,promoter,0,1,0,0,18,4,4,1,6,0,15,False
67ad988413fa45a9bcc68c6d210bac0f,60,female,254657,2,secondary_education,19124,employed,21,student,0,0,2,0,2,3,0,0,7688,686,19,511,1019,554,1429,8,15,1476,8641,0,2,287,283,0,0,0,28,1,0,864,False,False,detractor,0,3,0,0,23,7,3,1,4,1,19,False
7aff6ce051d44731bbb654358a98b157,27,male,137759,4,master,83177,employed,26,business,1,0,0,2,3,5,0,1,16237,1312,9,918,1154,5411,4524,8,21,1159,5539,0,0,2399,264,5,2,0,26,2,0,28,False,False,detractor,0,4,0,0,24,4,7,1,4,2,21,False
1bfee510476a4bd9836c099e69470943,30,male,229252,4,master,83218,employed,63,standard,1,0,0,0,1,0,0,0,2529,380,94,265,243,4735,6053,5,27,419,4186,1,1,692,380,4,0,0,25,1,0,80,True,True,detractor,0,1,1,0,30,3,5,0,5,3,14,False
e56dbd37c9724f7e83678085df54aeb4,39,female,175452,1,secondary_education,32145,employed,87,business,0,0,0,1,1,0,0,0,7458,719,51,648,1291,1071,5211,1,17,525,7128,0,1,0,0,3,0,0,27,3,0,281,False,False,promoter,0,3,2,0,32,6,4,0,4,3,24,False
3d403b9850e2477082fdfee634acbc95,18,male,171944,1,bachelor,48142,employed,2,business,2,0,0,3,5,2,0,0,0,1629,112,932,1126,1447,6110,8,20,1668,7757,0,0,0,0,4,1,0,20,1,0,93,False,False,passive,0,2,1,0,26,3,10,0,7,3,19,False
3bf6d7226b5c4de1a760003e74b4888f,46,male,200485,1,master,61225,other,33,business,0,0,0,2,2,4,0,0,0,1991,69,1433,1179,3851,5519,8,20,740,7631,0,1,0,0,4,0,0,39,4,0,247,False,False,promoter,0,6,0,0,32,2,4,2,5,3,30,False
d5ec4383634a42fc9658fc8a5e2fa847,42,male,125111,5,secondary_education,42801,self-employed,44,standard,2,0,0,0,2,3,0,1,0,1336,26,1021,1100,1618,4844,3,23,543,7272,0,0,0,0,2,1,0,35,2,0,36,False,False,passive,0,1,0,0,17,2,1,1,1,2,26,False
932334046eb94c248a4dae3c8b4377b7,32,female,81709,3,unknown,27697,self-employed,68,standard,0,1,0,0,1,0,0,1,2393,798,45,1004,1360,180,1843,3,12,531,3969,0,0,902,168,7,3,0,36,4,0,15,False,False,detractor,0,2,0,0,25,3,11,1,5,3,22,False
408d968e860e4a909c0189588bad697d,37,male,176417,1,bachelor,50522,employed,12,savings,1,2,0,0,3,3,0,0,1423,0,24,207,215,1004,5343,4,14,634,7160,0,0,1549,189,2,1,0,29,3,0,8,False,False,passive,1,3,0,0,31,4,4,2,2,1,16,True
4e75428843574db5b7689bf036bd8e53,52,male,276937,2,primary_education,27216,retired,70,savings,0,2,0,0,2,5,0,0,12132,519,3,1286,869,328,1930,5,19,476,7889,0,1,380,0,2,1,0,34,0,0,140,False,False,detractor,0,2,0,0,33,7,5,4,2,2,28,False
830ac0fefe4f446ea1d6ef70c6c1829f,43,male,192086,1,primary_education,21518,employed,61,savings,1,4,0,0,5,2,2,0,8634,33,16,199,197,464,2034,6,16,1688,5582,0,1,0,0,2,2,0,25,1,0,9,False,False,passive,5,0,0,0,25,8,8,0,1,0,21,False
efbb36d2a334467f9696ad9d513c5179,49,male,222630,1,unknown,33412,employed,6,business,0,0,0,2,2,0,0,0,0,844,36,1115,1300,1087,4804,3,21,410,6280,0,1,0,0,2,0,0,33,2,0,180,False,False,promoter,1,1,0,0,14,4,4,1,8,1,15,False
9573e974dac74d89a461d9ab2ed1dbf3,52,female,287421,1,bachelor,60845,self-employed,51,business,0,0,0,1,1,1,0,1,6265,2093,17,2324,2701,4052,5431,4,12,592,6296,0,0,445,310,2,0,0,22,2,0,341,False,False,passive,2,3,3,2,32,3,8,1,10,4,24,False
